C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/29,12:00:02,0000000412411312,DEMAND,0000000412411312
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",NSW1,3805.513,1,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",QLD1,3456.559,1,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",QLDC,349.867,1,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",QLDN,468.573,1,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",QLDS,2638.119,1,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",SA1,1245.281,1,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",TAS1,154.888,1,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",TASN,103.06,0.7,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",TASS,52.104,1,MEASUREMENT,"2024/02/29 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/29 11:30:00",VIC1,2121.797,1,MEASUREMENT,"2024/02/29 11:49:14"
C,"END OF REPORT",13
