C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/18,14:30:02,0000000408740726,DEMAND,0000000408740726
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",NSW1,3672.496,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",QLD1,2642.752,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",QLDC,239.284,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",QLDN,405.057,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",QLDS,1998.411,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",SA1,1597.584,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",TAS1,93.202,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",TASN,59.458,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",TASS,33.88,1,MEASUREMENT,"2024/01/18 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",VIC1,2074.092,1,MEASUREMENT,"2024/01/18 14:19:14"
C,"END OF REPORT",13
