C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/23,13:30:02,0000000409171658,DEMAND,0000000409171657
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",NSW1,3002.762,0.6,SATELLITE,"2024/01/23 13:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",QLD1,1675.378,0.6,SATELLITE,"2024/01/23 13:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",QLDC,269.309,0.6,SATELLITE,"2024/01/23 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",QLDN,684.914,0.6,SATELLITE,"2024/01/23 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",QLDS,721.155,0.6,SATELLITE,"2024/01/23 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",SA1,1885.911,0.6,SATELLITE,"2024/01/23 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",TAS1,45.223,0.6,SATELLITE,"2024/01/23 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",TASN,24.828,0.6,SATELLITE,"2024/01/23 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",TASS,20.394,0.6,SATELLITE,"2024/01/23 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 13:00:00",VIC1,3050.993,0.6,SATELLITE,"2024/01/23 13:20:25"
C,"END OF REPORT",13
