C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/19,10:30:02,0000000411506247,DEMAND,0000000411506247
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",NSW1,2074.221,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",QLD1,2833.072,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",QLDC,282.067,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",QLDN,484.509,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",QLDS,2066.496,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",SA1,1080.974,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",TAS1,148.578,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",TASN,92.375,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",TASS,56.397,1,MEASUREMENT,"2024/02/19 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/02/19 10:00:00",VIC1,1586.566,1,MEASUREMENT,"2024/02/19 10:19:49"
C,"END OF REPORT",13
