C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/05,10:00:03,0000000386454586,DEMAND,0000000386454586
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",NSW1,2091.387,1,MEASUREMENT,"2023/05/05 09:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",QLD1,1844.354,1,MEASUREMENT,"2023/05/05 09:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",QLDC,202.553,1,MEASUREMENT,"2023/05/05 09:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",QLDN,345.548,1,MEASUREMENT,"2023/05/05 09:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",QLDS,1296.254,1,MEASUREMENT,"2023/05/05 09:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",SA1,322.23,1,MEASUREMENT,"2023/05/05 09:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",TAS1,39.316,1,MEASUREMENT,"2023/05/05 09:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",TASN,9.016,1,MEASUREMENT,"2023/05/05 09:49:28"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",TASS,30.166,1,MEASUREMENT,"2023/05/05 09:49:28"
D,ROOFTOP,ACTUAL,2,"2023/05/05 09:30:00",VIC1,1014.52,1,MEASUREMENT,"2023/05/05 09:49:28"
C,"END OF REPORT",13
