C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/08,10:00:01,0000000399115242,DEMAND,0000000399115241
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",NSW1,2957.248,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",QLD1,2365.21,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",QLDC,235.17,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",QLDN,440.014,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",QLDS,1690.026,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",SA1,1055.178,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",TAS1,138.34,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",TASN,75.648,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",TASS,62.692,0.6,SATELLITE,"2023/10/08 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/08 09:30:00",VIC1,1892.364,0.6,SATELLITE,"2023/10/08 09:50:26"
C,"END OF REPORT",13
