C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/08,19:00:02,0000000401812140,DEMAND,0000000401812139
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",NSW1,42.847,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",QLD1,4.484,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",QLDC,0.389,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",QLDN,2.64,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",QLDS,1.454,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",SA1,170.182,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",TAS1,7.358,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",TASN,5.783,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",TASS,1.576,0.6,SATELLITE,"2023/11/08 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 18:30:00",VIC1,103.054,0.6,SATELLITE,"2023/11/08 18:50:23"
C,"END OF REPORT",13
