C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/27,07:00:02,0000000381668504,DEMAND,0000000381668504
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",NSW1,138.608,1,MEASUREMENT,"2023/02/27 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",QLD1,173.32,1,MEASUREMENT,"2023/02/27 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",QLDC,9.602,1,MEASUREMENT,"2023/02/27 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",QLDN,2.232,1,MEASUREMENT,"2023/02/27 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",QLDS,161.486,1,MEASUREMENT,"2023/02/27 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",SA1,0,1,MEASUREMENT,"2023/02/27 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",TAS1,3.918,1,MEASUREMENT,"2023/02/27 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",TASN,2.034,1,MEASUREMENT,"2023/02/27 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",TASS,1.884,1,MEASUREMENT,"2023/02/27 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 06:30:00",VIC1,15.177,1,MEASUREMENT,"2023/02/27 06:49:18"
C,"END OF REPORT",13
