C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,15:00:01,0000000405225875,DEMAND,0000000405225875
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",NSW1,3653.687,1,MEASUREMENT,"2023/12/11 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",QLD1,2866.771,1,MEASUREMENT,"2023/12/11 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",QLDC,136.325,1,MEASUREMENT,"2023/12/11 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",QLDN,228.191,1,MEASUREMENT,"2023/12/11 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",QLDS,2502.256,1,MEASUREMENT,"2023/12/11 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",SA1,424.206,1,MEASUREMENT,"2023/12/11 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",TAS1,195.374,1,MEASUREMENT,"2023/12/11 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",TASN,95.586,1,MEASUREMENT,"2023/12/11 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",TASS,99.714,1,MEASUREMENT,"2023/12/11 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/11 14:30:00",VIC1,725.445,1,MEASUREMENT,"2023/12/11 14:49:16"
C,"END OF REPORT",13
