C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/06,18:30:04,0000000384342750,DEMAND,0000000384342750
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",NSW1,13.149,1,MEASUREMENT,"2023/04/06 18:19:30"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",QLD1,15.19,1,MEASUREMENT,"2023/04/06 18:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",QLDC,0.709,1,MEASUREMENT,"2023/04/06 18:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",QLDN,13.337,1,MEASUREMENT,"2023/04/06 18:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",QLDS,1.143,1,MEASUREMENT,"2023/04/06 18:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",SA1,107.816,1,MEASUREMENT,"2023/04/06 18:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",TAS1,0.78,1,MEASUREMENT,"2023/04/06 18:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",TASN,0.132,1,MEASUREMENT,"2023/04/06 18:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",TASS,0.646,1,MEASUREMENT,"2023/04/06 18:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 18:00:00",VIC1,9.948,1,MEASUREMENT,"2023/04/06 18:19:31"
C,"END OF REPORT",13
