C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/05,09:30:02,0000000391202937,DEMAND,0000000391202937
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",NSW1,747.068,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",QLD1,1067.072,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",QLDC,39.245,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",QLDN,134.926,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",QLDS,892.901,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",SA1,135.052,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",TAS1,15.7,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",TASN,4.365,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",TASS,11.291,1,MEASUREMENT,"2023/07/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/05 09:00:00",VIC1,169.573,1,MEASUREMENT,"2023/07/05 09:19:16"
C,"END OF REPORT",13
