C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/10,07:30:02,0000000394205720,DEMAND,0000000394205720
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",NSW1,17.351,1,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",QLD1,77.775,1,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",QLDC,6.991,0.7,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",QLDN,3.6,1,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",QLDS,67.183,1,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",TAS1,0,1,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",TASN,0,1,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",TASS,0,1,MEASUREMENT,"2023/08/10 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 07:00:00",VIC1,0,1,MEASUREMENT,"2023/08/10 07:19:11"
C,"END OF REPORT",13
