C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/08,17:00:02,0000000391472346,DEMAND,0000000391472345
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",NSW1,286.763,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",QLD1,473.311,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",QLDC,48.19,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",QLDN,143.25,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",QLDS,281.871,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",SA1,247.701,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",TAS1,5.061,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",TASN,3.257,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",TASS,1.804,0.6,SATELLITE,"2023/07/08 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",VIC1,231.51,0.6,SATELLITE,"2023/07/08 16:50:24"
C,"END OF REPORT",13
