C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/04,16:30:02,0000000404416115,DEMAND,0000000404416115
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",NSW1,2603.928,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",QLD1,1647.081,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",QLDC,151.742,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",QLDN,312.649,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",QLDS,1182.69,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",SA1,1139.504,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",TAS1,112.581,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",TASN,54.204,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",TASS,58.324,1,MEASUREMENT,"2023/12/04 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:00:00",VIC1,1619.617,1,MEASUREMENT,"2023/12/04 16:19:17"
C,"END OF REPORT",13
