C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/14,10:00:03,0000000387138457,DEMAND,0000000387138457
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",NSW1,1617.208,1,MEASUREMENT,"2023/05/14 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",QLD1,1501.626,1,MEASUREMENT,"2023/05/14 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",QLDC,95.257,1,MEASUREMENT,"2023/05/14 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",QLDN,276.473,1,MEASUREMENT,"2023/05/14 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",QLDS,1129.895,1,MEASUREMENT,"2023/05/14 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",SA1,434.356,1,MEASUREMENT,"2023/05/14 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",TAS1,43.604,1,MEASUREMENT,"2023/05/14 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",TASN,16.724,1,MEASUREMENT,"2023/05/14 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",TASS,26.808,1,MEASUREMENT,"2023/05/14 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",VIC1,895.776,1,MEASUREMENT,"2023/05/14 09:49:24"
C,"END OF REPORT",13
