C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/03,19:30:02,0000000401404743,DEMAND,0000000401404742
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",NSW1,0.224,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",QLD1,0,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",QLDC,0,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",QLDN,0,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",QLDS,0,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",SA1,60.11,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",TAS1,0.697,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",TASN,0.421,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",TASS,0.275,0.6,SATELLITE,"2023/11/03 19:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 19:00:00",VIC1,22.698,0.6,SATELLITE,"2023/11/03 19:20:22"
C,"END OF REPORT",13
