C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/28,12:00:02,0000000409598967,DEMAND,0000000409598966
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",NSW1,3939.775,0.6,SATELLITE,"2024/01/28 11:50:19"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",QLD1,1659.58,0.6,SATELLITE,"2024/01/28 11:50:19"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",QLDC,191.665,0.6,SATELLITE,"2024/01/28 11:50:19"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",QLDN,623.43,0.6,SATELLITE,"2024/01/28 11:50:19"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",QLDS,844.485,0.6,SATELLITE,"2024/01/28 11:50:19"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",SA1,1691.885,0.6,SATELLITE,"2024/01/28 11:50:19"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",TAS1,149.458,0.6,SATELLITE,"2024/01/28 11:50:19"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",TASN,78.113,0.6,SATELLITE,"2024/01/28 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",TASS,71.345,0.6,SATELLITE,"2024/01/28 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 11:30:00",VIC1,2819.381,0.6,SATELLITE,"2024/01/28 11:50:20"
C,"END OF REPORT",13
