C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/22,15:30:02,0000000409091464,DEMAND,0000000409091463
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",NSW1,2407.005,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",QLD1,3115.712,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",QLDC,323.591,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",QLDN,584.478,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",QLDS,2207.643,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",SA1,1666.932,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",TAS1,136.593,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",TASN,82.6,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",TASS,53.993,0.6,SATELLITE,"2024/01/22 15:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/22 15:00:00",VIC1,2522.648,0.6,SATELLITE,"2024/01/22 15:20:27"
C,"END OF REPORT",13
