C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/05,10:00:02,0000000407638764,DEMAND,0000000407638763
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",NSW1,2280.283,0.6,SATELLITE,"2024/01/05 09:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",QLD1,2442.343,0.6,SATELLITE,"2024/01/05 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",QLDC,295.002,0.6,SATELLITE,"2024/01/05 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",QLDN,482.401,0.6,SATELLITE,"2024/01/05 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",QLDS,1664.94,0.6,SATELLITE,"2024/01/05 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",SA1,1232.44,0.6,SATELLITE,"2024/01/05 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",TAS1,135.889,0.6,SATELLITE,"2024/01/05 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",TASN,53.738,0.6,SATELLITE,"2024/01/05 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",TASS,82.151,0.6,SATELLITE,"2024/01/05 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:30:00",VIC1,2039.207,0.6,SATELLITE,"2024/01/05 09:50:23"
C,"END OF REPORT",13
