C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/22,18:00:02,0000000383308306,DEMAND,0000000383308305
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",NSW1,228.254,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",QLD1,245.68,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",QLDC,23.52,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",QLDN,66.707,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",QLDS,155.453,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",SA1,388.066,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",TAS1,15.903,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",TASN,9.087,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",TASS,6.815,0.6,SATELLITE,"2023/03/22 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/22 17:30:00",VIC1,409.22,0.6,SATELLITE,"2023/03/22 17:50:22"
C,"END OF REPORT",13
