C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/16,10:00:03,0000000389716052,DEMAND,0000000389716052
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",NSW1,1524.226,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",QLD1,1881.948,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",QLDC,162.313,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",QLDN,264.619,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",QLDS,1455.016,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",SA1,295.1,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",TAS1,31.07,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",TASN,13.893,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",TASS,17.15,1,MEASUREMENT,"2023/06/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/16 09:30:00",VIC1,575.61,1,MEASUREMENT,"2023/06/16 09:49:19"
C,"END OF REPORT",13
