C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/04,16:00:02,0000000412787247,DEMAND,0000000412787247
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",NSW1,2231.942,1,MEASUREMENT,"2024/03/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",QLD1,895.15,1,MEASUREMENT,"2024/03/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",QLDC,79.679,1,MEASUREMENT,"2024/03/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",QLDN,432.36,1,MEASUREMENT,"2024/03/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",QLDS,383.111,1,MEASUREMENT,"2024/03/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",SA1,1171.395,1,MEASUREMENT,"2024/03/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",TAS1,143.472,1,MEASUREMENT,"2024/03/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",TASN,84.491,1,MEASUREMENT,"2024/03/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",TASS,59.1,1,MEASUREMENT,"2024/03/04 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 15:30:00",VIC1,2257.628,1,MEASUREMENT,"2024/03/04 15:49:14"
C,"END OF REPORT",13
