C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/21,10:00:02,0000000408983200,DEMAND,0000000408983200
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",NSW1,3604.907,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLD1,2613.309,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDC,220.174,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDN,402.505,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",QLDS,1990.63,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",SA1,1028.284,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TAS1,117.871,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TASN,82.792,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",TASS,35.35,1,MEASUREMENT,"2024/01/21 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/21 09:30:00",VIC1,1326.544,1,MEASUREMENT,"2024/01/21 09:49:21"
C,"END OF REPORT",13
