C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/17,08:00:02,0000000394783242,DEMAND,0000000394783241
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",NSW1,404.508,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",QLD1,428.813,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",QLDC,55.126,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",QLDN,81.29,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",QLDS,292.397,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",SA1,9.001,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",TAS1,4.596,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",TASN,2.486,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",TASS,2.11,0.6,SATELLITE,"2023/08/17 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:30:00",VIC1,17.376,0.6,SATELLITE,"2023/08/17 07:50:25"
C,"END OF REPORT",13
