C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/19,06:00:02,0000000411490206,DEMAND,0000000411490205
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",NSW1,2.534,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",QLD1,3.682,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",QLDC,0,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",QLDN,0,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",QLDS,3.682,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",SA1,0,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",TAS1,0,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",TASN,0,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",TASS,0,0.6,SATELLITE,"2024/02/19 05:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/19 05:30:00",VIC1,0,0.6,SATELLITE,"2024/02/19 05:50:21"
C,"END OF REPORT",13
