C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/09,08:30:02,0000000391520599,DEMAND,0000000391520598
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",NSW1,429.086,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",QLD1,611.815,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",QLDC,71.211,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",QLDN,106.772,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",QLDS,433.832,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",SA1,12.651,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",TAS1,3.567,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",TASN,2.187,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",TASS,1.38,0.6,SATELLITE,"2023/07/09 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/09 08:00:00",VIC1,74.019,0.6,SATELLITE,"2023/07/09 08:20:24"
C,"END OF REPORT",13
