C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/03,13:00:02,0000000393654787,DEMAND,0000000393654787
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",NSW1,2892.479,0.7,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",QLD1,2475.798,0.7,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",QLDC,271.863,0.7,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",QLDN,467.035,0.7,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",QLDS,1736.9,1,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",SA1,1104.622,0.7,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",TAS1,89.272,1,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",TASN,34.633,1,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",TASS,54.498,1,MEASUREMENT,"2023/08/03 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/03 12:30:00",VIC1,1992.026,0.7,MEASUREMENT,"2023/08/03 12:49:09"
C,"END OF REPORT",13
