C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/15,13:00:02,0000000382802392,DEMAND,0000000382802391
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",NSW1,3229.737,0.6,SATELLITE,"2023/03/15 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",QLD1,3223.946,0.6,SATELLITE,"2023/03/15 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",QLDC,313.549,0.6,SATELLITE,"2023/03/15 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",QLDN,574.117,0.6,SATELLITE,"2023/03/15 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",QLDS,2336.28,0.6,SATELLITE,"2023/03/15 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",SA1,1439.903,0.6,SATELLITE,"2023/03/15 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",TAS1,143.921,0.6,SATELLITE,"2023/03/15 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",TASN,86.133,0.6,SATELLITE,"2023/03/15 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",TASS,57.788,0.6,SATELLITE,"2023/03/15 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/15 12:30:00",VIC1,2331.308,0.6,SATELLITE,"2023/03/15 12:50:25"
C,"END OF REPORT",13
