C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/01,07:00:02,0000000412482910,DEMAND,0000000412482910
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",NSW1,130.531,1,MEASUREMENT,"2024/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",QLD1,142.279,1,MEASUREMENT,"2024/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",QLDC,13.486,1,MEASUREMENT,"2024/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",QLDN,4.749,1,MEASUREMENT,"2024/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",QLDS,124.044,1,MEASUREMENT,"2024/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",SA1,0,1,MEASUREMENT,"2024/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",TAS1,4,1,MEASUREMENT,"2024/03/01 06:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",TASN,1.593,0.7,MEASUREMENT,"2024/03/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",TASS,2.401,1,MEASUREMENT,"2024/03/01 06:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/01 06:30:00",VIC1,19.304,1,MEASUREMENT,"2024/03/01 06:49:20"
C,"END OF REPORT",13
