C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/12,15:30:03,0000000384736853,DEMAND,0000000384736852
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",NSW1,1149.228,0.6,SATELLITE,"2023/04/12 15:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",QLD1,2030.8,0.6,SATELLITE,"2023/04/12 15:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",QLDC,175.414,0.6,SATELLITE,"2023/04/12 15:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",QLDN,401.344,0.6,SATELLITE,"2023/04/12 15:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",QLDS,1454.043,0.6,SATELLITE,"2023/04/12 15:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",SA1,743.485,0.6,SATELLITE,"2023/04/12 15:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",TAS1,44.559,0.6,SATELLITE,"2023/04/12 15:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",TASN,33.933,0.6,SATELLITE,"2023/04/12 15:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",TASS,10.626,0.6,SATELLITE,"2023/04/12 15:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/12 15:00:00",VIC1,864.966,0.6,SATELLITE,"2023/04/12 15:20:31"
C,"END OF REPORT",13
