C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/13,16:30:02,0000000402284711,DEMAND,0000000402284711
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",NSW1,1985.525,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",QLD1,1919.457,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",QLDC,190.961,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",QLDN,375.544,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",QLDS,1352.952,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",SA1,690.4,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",TAS1,139.11,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",TASN,69.541,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",TASS,69.531,1,MEASUREMENT,"2023/11/13 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",VIC1,1981.9,1,MEASUREMENT,"2023/11/13 16:19:12"
C,"END OF REPORT",13
