C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/30,16:00:02,0000000407170558,DEMAND,0000000407170558
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",NSW1,3089.62,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",QLD1,982.078,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",QLDC,124.503,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",QLDN,470.801,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",QLDS,386.774,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",SA1,1109.308,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",TAS1,160.036,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",TASN,82.184,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",TASS,77.832,1,MEASUREMENT,"2023/12/30 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/30 15:30:00",VIC1,1848.991,1,MEASUREMENT,"2023/12/30 15:49:11"
C,"END OF REPORT",13
