C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/19,13:30:02,0000000408826347,DEMAND,0000000408826347
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",NSW1,4542.982,1,MEASUREMENT,"2024/01/19 13:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",QLD1,3301.996,1,MEASUREMENT,"2024/01/19 13:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",QLDC,267.439,1,MEASUREMENT,"2024/01/19 13:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",QLDN,491.396,1,MEASUREMENT,"2024/01/19 13:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",QLDS,2543.16,1,MEASUREMENT,"2024/01/19 13:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",SA1,1512.411,1,MEASUREMENT,"2024/01/19 13:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",TAS1,215.235,1,MEASUREMENT,"2024/01/19 13:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",TASN,119.947,1,MEASUREMENT,"2024/01/19 13:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",TASS,95.381,1,MEASUREMENT,"2024/01/19 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/19 13:00:00",VIC1,1867.006,1,MEASUREMENT,"2024/01/19 13:19:12"
C,"END OF REPORT",13
