C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/03,10:00:02,0000000407473598,DEMAND,0000000407473598
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",NSW1,3408.689,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",QLD1,2816.872,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",QLDC,188.95,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",QLDN,431.683,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",QLDS,2196.239,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",SA1,283.935,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",TAS1,159.696,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",TASN,76.381,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",TASS,83.223,1,MEASUREMENT,"2024/01/03 09:49:23"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",VIC1,1023.468,1,MEASUREMENT,"2024/01/03 09:49:23"
C,"END OF REPORT",13
