C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/24,09:30:03,0000000383419673,DEMAND,0000000383419673
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",NSW1,1785.038,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",QLD1,2177.592,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",QLDC,201.798,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",QLDN,288.763,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",QLDS,1687.031,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",SA1,350.196,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",TAS1,79.959,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",TASN,37.351,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",TASS,42.556,1,MEASUREMENT,"2023/03/24 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 09:00:00",VIC1,420.409,1,MEASUREMENT,"2023/03/24 09:19:24"
C,"END OF REPORT",13
