C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/18,18:30:02,0000000408756810,DEMAND,0000000408756809
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",NSW1,840.139,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",QLD1,176.972,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",QLDC,27.351,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",QLDN,56.051,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",QLDS,93.571,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",SA1,639.451,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",TAS1,33.47,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",TASN,24.03,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",TASS,9.44,0.6,SATELLITE,"2024/01/18 18:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 18:00:00",VIC1,728.808,0.6,SATELLITE,"2024/01/18 18:20:26"
C,"END OF REPORT",13
