C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/06,09:00:01,0000000398956917,DEMAND,0000000398956916
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",NSW1,2240.27,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",QLD1,2234.113,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",QLDC,219.506,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",QLDN,309.626,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",QLDS,1704.98,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",SA1,568.748,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",TAS1,84.309,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",TASN,53.077,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",TASS,31.232,0.6,SATELLITE,"2023/10/06 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 08:30:00",VIC1,1213.987,0.6,SATELLITE,"2023/10/06 08:50:22"
C,"END OF REPORT",13
