C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/03,14:30:02,0000000391061642,DEMAND,0000000391061641
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",NSW1,1068.696,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",QLD1,646.672,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",QLDC,54.081,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",QLDN,79.055,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",QLDS,513.536,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",SA1,312.097,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",TAS1,50.425,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",TASN,23.888,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",TASS,26.537,0.6,SATELLITE,"2023/07/03 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/03 14:00:00",VIC1,712.154,0.6,SATELLITE,"2023/07/03 14:20:24"
C,"END OF REPORT",13
