C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/22,14:30:01,0000000390195845,DEMAND,0000000390195844
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",NSW1,576.304,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",QLD1,1319.56,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",QLDC,194.691,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",QLDN,265.242,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",QLDS,859.626,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",SA1,138.392,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",TAS1,21.186,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",TASN,8.196,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",TASS,12.989,0.6,SATELLITE,"2023/06/22 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 14:00:00",VIC1,664.882,0.6,SATELLITE,"2023/06/22 14:20:27"
C,"END OF REPORT",13
