C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/12,18:30:02,0000000402192001,DEMAND,0000000402192001
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",NSW1,273.278,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",QLD1,138.176,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",QLDC,11.959,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",QLDN,38.087,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",QLDS,88.13,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",SA1,360.111,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",TAS1,21.492,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",TASN,12.716,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",TASS,8.793,1,MEASUREMENT,"2023/11/12 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",VIC1,374.198,1,MEASUREMENT,"2023/11/12 18:19:12"
C,"END OF REPORT",13
