C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/28,13:30:02,0000000412321156,DEMAND,0000000412321155
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",NSW1,3888.851,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",QLD1,3492.231,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",QLDC,393.694,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",QLDN,274.942,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",QLDS,2823.594,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",SA1,1710.183,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",TAS1,129.049,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",TASN,42.584,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",TASS,86.465,0.6,SATELLITE,"2024/02/28 13:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/28 13:00:00",VIC1,813.028,0.6,SATELLITE,"2024/02/28 13:20:23"
C,"END OF REPORT",13
