C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/22,19:00:02,0000000400307108,DEMAND,0000000400307108
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",NSW1,7.889,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",QLD1,1.55,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",QLDC,0,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",QLDN,1.534,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",QLDS,0.016,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",SA1,127.634,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",TAS1,3.251,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",TASN,1.884,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",TASS,1.369,1,MEASUREMENT,"2023/10/22 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/22 18:30:00",VIC1,46.271,1,MEASUREMENT,"2023/10/22 18:49:11"
C,"END OF REPORT",13
