C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/06,10:30:01,0000000404613115,DEMAND,0000000404613114
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",NSW1,4467.516,0.6,SATELLITE,"2023/12/06 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",QLD1,4056.531,0.6,SATELLITE,"2023/12/06 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",QLDC,379.105,0.6,SATELLITE,"2023/12/06 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",QLDN,545.96,0.6,SATELLITE,"2023/12/06 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",QLDS,3131.466,0.6,SATELLITE,"2023/12/06 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",SA1,915.222,0.6,SATELLITE,"2023/12/06 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",TAS1,182.203,0.6,SATELLITE,"2023/12/06 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",TASN,107.827,0.6,SATELLITE,"2023/12/06 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",TASS,74.376,0.6,SATELLITE,"2023/12/06 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/06 10:00:00",VIC1,2878.281,0.6,SATELLITE,"2023/12/06 10:20:24"
C,"END OF REPORT",13
