C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/12,14:00:03,0000000384732395,DEMAND,0000000384732394
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",NSW1,1098.091,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",QLD1,2826.544,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",QLDC,282.122,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",QLDN,528.592,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",QLDS,2015.831,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",SA1,1014.174,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",TAS1,58.054,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",TASN,41.615,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",TASS,16.438,0.6,SATELLITE,"2023/04/12 13:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/12 13:30:00",VIC1,968.531,0.6,SATELLITE,"2023/04/12 13:50:29"
C,"END OF REPORT",13
