C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/23,10:00:02,0000000392752011,DEMAND,0000000392752011
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",NSW1,1553.342,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",QLD1,1954.944,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",QLDC,176.978,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",QLDN,257.021,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",QLDS,1520.945,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",SA1,290.064,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",TAS1,43.542,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",TASN,23.114,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",TASS,20.43,1,MEASUREMENT,"2023/07/23 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/23 09:30:00",VIC1,451.238,1,MEASUREMENT,"2023/07/23 09:49:19"
C,"END OF REPORT",13
