C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/19,10:00:02,0000000414107463,DEMAND,0000000414107462
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",NSW1,2592.338,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",QLD1,2197.566,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",QLDC,244.733,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",QLDN,266.834,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",QLDS,1685.999,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",SA1,558.272,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",TAS1,75.691,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",TASN,30.229,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",TASS,45.462,0.6,SATELLITE,"2024/03/19 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 09:30:00",VIC1,1272.452,0.6,SATELLITE,"2024/03/19 09:50:24"
C,"END OF REPORT",13
