C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/23,17:00:02,0000000392776460,DEMAND,0000000392776459
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",NSW1,401.137,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",QLD1,534.976,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",QLDC,57.687,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",QLDN,139.541,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",QLDS,337.747,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",SA1,220.037,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",TAS1,12.044,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",TASN,8.036,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",TASS,4.008,0.6,SATELLITE,"2023/07/23 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/23 16:30:00",VIC1,269.357,0.6,SATELLITE,"2023/07/23 16:50:23"
C,"END OF REPORT",13
