C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/20,06:00:01,0000000406236293,DEMAND,0000000406236293
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",NSW1,36.804,1,MEASUREMENT,"2023/12/20 05:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",QLD1,102.076,1,MEASUREMENT,"2023/12/20 05:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",QLDC,3.844,1,MEASUREMENT,"2023/12/20 05:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",QLDN,0.181,1,MEASUREMENT,"2023/12/20 05:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",QLDS,98.05,1,MEASUREMENT,"2023/12/20 05:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",SA1,0.317,1,MEASUREMENT,"2023/12/20 05:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",TAS1,8.645,1,MEASUREMENT,"2023/12/20 05:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",TASN,3.563,1,MEASUREMENT,"2023/12/20 05:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",TASS,5.07,1,MEASUREMENT,"2023/12/20 05:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/20 05:30:00",VIC1,45.77,1,MEASUREMENT,"2023/12/20 05:49:20"
C,"END OF REPORT",13
