C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/03,16:00:02,0000000381968267,DEMAND,0000000381968266
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",NSW1,1629.377,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",QLD1,1668.661,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",QLDC,126.947,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",QLDN,364.062,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",QLDS,1177.653,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",SA1,1241.107,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",TAS1,110.695,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",TASN,58.692,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",TASS,52.003,0.6,SATELLITE,"2023/03/03 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:30:00",VIC1,1908.002,0.6,SATELLITE,"2023/03/03 15:50:23"
C,"END OF REPORT",13
