C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/05,11:30:02,0000000401534353,DEMAND,0000000401534353
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",NSW1,1971.911,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",QLD1,1588.749,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",QLDC,189.342,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",QLDN,529.148,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",QLDS,870.259,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",SA1,1366.644,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",TAS1,166.597,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",TASN,100.359,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",TASS,66.389,1,MEASUREMENT,"2023/11/05 11:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 11:00:00",VIC1,2569.935,1,MEASUREMENT,"2023/11/05 11:19:05"
C,"END OF REPORT",13
