C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/08,18:00:02,0000000394079797,DEMAND,0000000394079796
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",NSW1,31.554,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",QLD1,71.576,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",QLDC,5.188,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",QLDN,51.09,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",QLDS,15.298,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",SA1,153.771,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",TAS1,1.017,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",TASN,0.732,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",TASS,0.286,0.6,SATELLITE,"2023/08/08 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:30:00",VIC1,69.125,0.6,SATELLITE,"2023/08/08 17:50:26"
C,"END OF REPORT",13
