C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/01,08:30:03,0000000388527024,DEMAND,0000000388527024
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",NSW1,220.313,1,MEASUREMENT,"2023/06/01 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",QLD1,670.768,1,MEASUREMENT,"2023/06/01 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",QLDC,59.278,1,MEASUREMENT,"2023/06/01 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",QLDN,83.01,1,MEASUREMENT,"2023/06/01 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",QLDS,528.48,1,MEASUREMENT,"2023/06/01 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",SA1,1.535,1,MEASUREMENT,"2023/06/01 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",TAS1,2.668,1,MEASUREMENT,"2023/06/01 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",TASN,1.66,1,MEASUREMENT,"2023/06/01 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",TASS,1.011,1,MEASUREMENT,"2023/06/01 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/01 08:00:00",VIC1,37.295,1,MEASUREMENT,"2023/06/01 08:19:20"
C,"END OF REPORT",13
