C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/14,07:30:02,0000000402334151,DEMAND,0000000402334150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",NSW1,1495.281,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",QLD1,982.949,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",QLDC,138.87,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",QLDN,153.797,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",QLDS,690.282,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",SA1,160.665,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",TAS1,63.086,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",TASN,37.256,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",TASS,25.83,0.6,SATELLITE,"2023/11/14 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 07:00:00",VIC1,176.183,0.6,SATELLITE,"2023/11/14 07:20:22"
C,"END OF REPORT",13
