C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/20,12:30:02,0000000395040634,DEMAND,0000000395040633
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",NSW1,2957.293,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",QLD1,3335.545,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",QLDC,320.832,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",QLDN,567.989,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",QLDS,2446.724,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",SA1,710.991,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",TAS1,107.486,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",TASN,60.227,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",TASS,47.258,0.6,SATELLITE,"2023/08/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/20 12:00:00",VIC1,1261.48,0.6,SATELLITE,"2023/08/20 12:20:22"
C,"END OF REPORT",13
