C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/30,08:30:02,0000000393306514,DEMAND,0000000393306514
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",NSW1,382.287,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",QLD1,678.231,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",QLDC,64.186,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",QLDN,93.192,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",QLDS,520.853,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",SA1,4.486,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",TAS1,1.904,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",TASN,0.467,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",TASS,1.43,1,MEASUREMENT,"2023/07/30 08:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/30 08:00:00",VIC1,62.984,1,MEASUREMENT,"2023/07/30 08:19:19"
C,"END OF REPORT",13
