C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/19,14:00:03,0000000387534706,DEMAND,0000000387534705
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",NSW1,2206.049,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",QLD1,2435.418,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",QLDC,239.208,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",QLDN,457.675,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",QLDS,1738.535,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",SA1,606.657,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",TAS1,55.727,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",TASN,32.412,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",TASS,23.315,0.6,SATELLITE,"2023/05/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:30:00",VIC1,837.705,0.6,SATELLITE,"2023/05/19 13:50:24"
C,"END OF REPORT",13
