C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/05,13:00:02,0000000382088389,DEMAND,0000000382088389
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",NSW1,3776.205,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",QLD1,3123.606,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",QLDC,259.542,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",QLDN,386.234,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",QLDS,2477.831,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",SA1,376.116,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",TAS1,155.003,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",TASN,90.3,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",TASS,64.799,1,MEASUREMENT,"2023/03/05 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/05 12:30:00",VIC1,2417.558,1,MEASUREMENT,"2023/03/05 12:49:16"
C,"END OF REPORT",13
