C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/21,17:30:01,0000000406441806,DEMAND,0000000406441805
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",NSW1,1021.854,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",QLD1,550.017,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",QLDC,74.719,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",QLDN,187.22,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",QLDS,288.077,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",SA1,1018.072,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",TAS1,89.097,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",TASN,45.134,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",TASS,43.962,0.6,SATELLITE,"2023/12/21 17:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/21 17:00:00",VIC1,1444.669,0.6,SATELLITE,"2023/12/21 17:20:29"
C,"END OF REPORT",13
