C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/25,18:00:02,0000000403453184,DEMAND,0000000403453184
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",NSW1,445.187,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",QLD1,354.379,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",QLDC,25.265,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",QLDN,73.832,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",QLDS,255.282,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",SA1,461.323,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",TAS1,32.899,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",TASN,23.209,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",TASS,9.76,1,MEASUREMENT,"2023/11/25 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/25 17:30:00",VIC1,461.677,1,MEASUREMENT,"2023/11/25 17:49:11"
C,"END OF REPORT",13
