C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/09,12:30:03,0000000386767934,DEMAND,0000000386767934
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",NSW1,2887.259,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",QLD1,3237.872,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",QLDC,268.112,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",QLDN,560.317,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",QLDS,2409.443,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",SA1,537.403,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",TAS1,87.118,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",TASN,60.261,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",TASS,27.023,1,MEASUREMENT,"2023/05/09 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/09 12:00:00",VIC1,1191.77,1,MEASUREMENT,"2023/05/09 12:19:14"
C,"END OF REPORT",13
