C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/20,17:30:02,0000000408928030,DEMAND,0000000408928030
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",NSW1,1485.238,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",QLD1,768.883,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",QLDC,72.394,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",QLDN,163.556,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",QLDS,532.934,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",SA1,979.427,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",TAS1,71.421,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",TASN,26.278,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",TASS,45.001,1,MEASUREMENT,"2024/01/20 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/20 17:00:00",VIC1,1249.657,1,MEASUREMENT,"2024/01/20 17:19:12"
C,"END OF REPORT",13
