C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/17,15:00:02,0000000382961164,DEMAND,0000000382961163
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",NSW1,2805.818,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",QLD1,2879.443,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",QLDC,270.891,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",QLDN,488.648,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",QLDS,2119.904,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",SA1,1343.555,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",TAS1,94.924,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",TASN,59.489,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",TASS,35.435,0.6,SATELLITE,"2023/03/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 14:30:00",VIC1,2150.125,0.6,SATELLITE,"2023/03/17 14:50:23"
C,"END OF REPORT",13
