C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/17,16:30:02,0000000402759838,DEMAND,0000000402759838
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",NSW1,2366.248,1,MEASUREMENT,"2023/11/17 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",QLD1,1016.041,1,MEASUREMENT,"2023/11/17 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",QLDC,143.979,1,MEASUREMENT,"2023/11/17 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",QLDN,350.894,1,MEASUREMENT,"2023/11/17 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",QLDS,521.169,1,MEASUREMENT,"2023/11/17 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",SA1,1229.141,1,MEASUREMENT,"2023/11/17 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",TAS1,95.855,1,MEASUREMENT,"2023/11/17 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",TASN,69.97,1,MEASUREMENT,"2023/11/17 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",TASS,26.113,1,MEASUREMENT,"2023/11/17 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/17 16:00:00",VIC1,1818.4,1,MEASUREMENT,"2023/11/17 16:19:11"
C,"END OF REPORT",13
