C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/24,08:00:02,0000000403306166,DEMAND,0000000403306166
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",NSW1,770.38,1,MEASUREMENT,"2023/11/24 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",QLD1,1320.567,1,MEASUREMENT,"2023/11/24 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",QLDC,93.139,1,MEASUREMENT,"2023/11/24 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",QLDN,178.279,1,MEASUREMENT,"2023/11/24 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",QLDS,1049.15,1,MEASUREMENT,"2023/11/24 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",SA1,328.973,1,MEASUREMENT,"2023/11/24 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",TAS1,69.627,1,MEASUREMENT,"2023/11/24 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",TASN,20.873,1,MEASUREMENT,"2023/11/24 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",TASS,48.573,1,MEASUREMENT,"2023/11/24 07:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/24 07:30:00",VIC1,683.387,1,MEASUREMENT,"2023/11/24 07:49:14"
C,"END OF REPORT",13
